9.000000000000000000e+00,1.272173913043478279e+02,6.837793139585522795e+01,8.782608695652173836e+00,5.000000000000000000e+01,-3.210151385146357006e-01,8.757449185910397560e+00,2.244444444444444287e+01,1.005181347150259086e+00,5.181347150259067551e-03,4.505928853754939678e-01
1.000000000000000000e+01,1.689565217391304373e+02,8.638417271955950127e+01,9.478260869565216851e+00,6.100000000000000000e+01,-3.443395801234243048e-01,8.591806514177486420e+00,2.180000000000000071e+01,1.004807692307692291e+00,4.807692307692307092e-03,2.608695652173913526e-01
8.000000000000000000e+00,1.332608695652174049e+02,6.720066111099608008e+01,7.913043478260869179e+00,4.700000000000000000e+01,-3.018190143125540348e-01,7.415833969010538596e+00,2.275000000000000000e+01,1.005747126436781658e+00,5.747126436781608248e-03,8.300395256916996700e-02
8.000000000000000000e+00,9.360869565217390686e+01,4.628345387681000744e+01,7.782608695652173836e+00,4.500000000000000000e+01,-3.028124294126273153e-01,7.585925962309871373e+00,2.237500000000000000e+01,1.005847953216374213e+00,5.847953216374266946e-03,4.505928853754939678e-01
8.000000000000000000e+00,1.088695652173912976e+02,5.425051683693989446e+01,7.956521739130434590e+00,4.200000000000000000e+01,-3.019126107962987193e-01,7.250607349273263225e+00,2.287500000000000000e+01,1.005714285714285783e+00,5.714285714285712546e-03,4.347826086956521618e-02
8.000000000000000000e+00,1.155217391304347814e+02,5.786023093723936483e+01,7.869565217391304657e+00,4.700000000000000000e+01,-3.021929001878054244e-01,7.439721007510363471e+00,2.262500000000000000e+01,1.017341040462427681e+00,1.713940045705068110e-02,1.185770750988142525e-01
1.100000000000000000e+01,1.559130434782608745e+02,7.508111555540099857e+01,1.069565217391304301e+01,4.100000000000000000e+01,-3.529696741246307612e-01,1.056133816169536033e+01,2.236363636363636331e+01,1.012765957446808418e+00,1.265684669939989848e-02,4.940711462450592117e-01
1.100000000000000000e+01,1.828695652173913118e+02,9.139241282803318711e+01,1.082608695652173836e+01,5.600000000000000000e+01,-3.547176185033409923e-01,1.041416463422533134e+01,2.263636363636363669e+01,1.004201680672268893e+00,4.201680672268907381e-03,3.320158102766798680e-01
1.200000000000000000e+01,1.881739130434782510e+02,9.364859469600999375e+01,1.121739130434782616e+01,4.900000000000000000e+01,-3.713612355119902952e-01,1.018293692179032739e+01,2.150000000000000000e+01,1.012195121951219523e+00,2.025883524141364883e-02,2.687747035573121446e-01
1.200000000000000000e+01,1.577391304347825951e+02,7.976284016969781021e+01,1.156521739130434767e+01,4.200000000000000000e+01,-3.655512391519155080e-01,1.083044795872847033e+01,2.216666666666666785e+01,1.011811023622047223e+00,1.171765584637888755e-02,4.387351778656128354e-01
9.000000000000000000e+00,1.569130434782608745e+02,7.816585690549776189e+01,8.913043478260869179e+00,5.900000000000000000e+01,-3.256161368842332982e-01,7.729069741214235734e+00,2.277777777777777857e+01,1.010204081632652962e+00,1.015175300889586789e-02,8.300395256916996700e-02
1.100000000000000000e+01,1.741739130434782510e+02,8.539728129263782819e+01,1.082608695652173836e+01,4.900000000000000000e+01,-3.533831399707308418e-01,1.059330729249199798e+01,2.263636363636363669e+01,1.016806722689075571e+00,2.503279792929830050e-02,2.411067193675889564e-01
7.000000000000000000e+00,8.443478260869565588e+01,4.269535432142953368e+01,6.826086956521739246e+00,5.200000000000000000e+01,-2.781750831627687326e-01,6.153897140692802914e+00,2.242857142857142705e+01,1.013333333333333419e+00,1.324384787472036341e-02,1.501976284584979893e-01
9.000000000000000000e+00,1.183913043478260931e+02,6.158345345245292179e+01,8.826086956521738358e+00,5.800000000000000000e+01,-3.248318463553043212e-01,8.465890893806381712e+00,2.255555555555555713e+01,1.020618556701030855e+00,2.029806100101490957e-02,2.411067193675889564e-01
1.100000000000000000e+01,1.738260869565217490e+02,8.758873535600808680e+01,1.086956521739130466e+01,5.100000000000000000e+01,-3.543400206501591265e-01,1.027831584905417728e+01,2.272727272727272663e+01,1.012552301255230214e+00,1.244681973207692645e-02,2.094861660079050114e-01
9.000000000000000000e+00,1.312608695652174049e+02,6.527648705962852205e+01,8.652173913043478493e+00,4.200000000000000000e+01,-3.221987132925361874e-01,8.585109149568074471e+00,2.211111111111111072e+01,1.026315789473684292e+00,2.575884154831524150e-02,5.098814229249010177e-01
1.000000000000000000e+01,1.586086956521739069e+02,7.980472709309368895e+01,9.869565217391304657e+00,5.200000000000000000e+01,-3.398799830805978583e-01,9.571710183631711999e+00,2.269999999999999929e+01,1.013824884792626779e+00,2.295613585936165033e-02,2.094861660079050114e-01
1.000000000000000000e+01,1.730000000000000000e+02,8.709764635166669677e+01,9.565217391304347672e+00,5.400000000000000000e+01,-3.420429565092146795e-01,9.517650553436308059e+00,2.200000000000000000e+01,1.023809523809523725e+00,3.292321713374344455e-02,4.387351778656128354e-01
8.000000000000000000e+00,1.177391304347826093e+02,5.716182562077942464e+01,7.869565217391304657e+00,4.500000000000000000e+01,-3.020151587090877943e-01,7.581268550980939658e+00,2.262500000000000000e+01,1.017341040462427681e+00,5.202312138728323876e-02,1.185770750988142525e-01
7.000000000000000000e+00,1.207826086956521721e+02,6.241718624177094910e+01,6.869565217391304657e+00,5.800000000000000000e+01,-2.770995810982163077e-01,6.060346534186785483e+00,2.257142857142857295e+01,1.019867549668874274e+00,3.293598233995586461e-02,1.185770750988142525e-01
1.100000000000000000e+01,1.385652173913043441e+02,6.753909715319545626e+01,1.082608695652173836e+01,4.800000000000000000e+01,-3.575010776172568572e-01,1.020849955762889039e+01,2.263636363636363669e+01,1.012605042016806678e+00,1.249867035421764125e-02,1.501976284584980448e-01
8.000000000000000000e+00,9.817391304347826519e+01,5.296795958957645212e+01,7.043478260869565410e+00,4.900000000000000000e+01,-3.083886581588918818e-01,6.285667417382231115e+00,2.025000000000000000e+01,1.025974025974025983e+00,2.546473134708429967e-02,3.162055335968380065e-01
8.000000000000000000e+00,1.020869565217391255e+02,5.249148246358923586e+01,7.739130434782608425e+00,3.800000000000000000e+01,-3.031136595352461049e-01,7.133941771201470772e+00,2.225000000000000000e+01,1.023529411764705799e+00,2.311172989906021616e-02,3.833992094861659594e-01
1.000000000000000000e+01,1.663913043478260931e+02,8.302723492403221428e+01,9.826086956521738358e+00,6.300000000000000000e+01,-3.396818589139897204e-01,9.453348225814782069e+00,2.260000000000000142e+01,1.013888888888888840e+00,1.375968992248062517e-02,1.501976284584980448e-01
8.000000000000000000e+00,1.544347826086956559e+02,7.844965153579050821e+01,7.826086956521739246e+00,5.900000000000000000e+01,-3.010950181976230211e-01,7.110744293658417980e+00,2.250000000000000000e+01,1.005813953488372103e+00,5.813953488372092075e-03,1.501976284584979893e-01
8.000000000000000000e+00,1.444347826086956559e+02,7.013028530525201631e+01,7.304347826086956097e+00,5.500000000000000000e+01,-3.045876073021354657e-01,6.774338185087120046e+00,2.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.213438735177864214e-01
7.000000000000000000e+00,8.873913043478260931e+01,4.503858688169950852e+01,6.739130434782608425e+00,4.800000000000000000e+01,-2.768828634116896614e-01,6.262223973577266456e+00,2.214285714285714235e+01,1.033783783783783772e+00,3.286449715021143303e-02,3.833992094861659594e-01
8.000000000000000000e+00,1.349130434782608745e+02,6.788554073082283935e+01,7.652173913043478493e+00,5.900000000000000000e+01,-3.042790183905174639e-01,6.524811281873298618e+00,2.200000000000000000e+01,1.035714285714285809e+00,4.662104362703166360e-02,3.280632411067193610e-01
1.000000000000000000e+01,1.779130434782608745e+02,8.712525625029657306e+01,9.913043478260869179e+00,5.000000000000000000e+01,-3.388091788067140175e-01,9.571275833008389355e+00,2.280000000000000071e+01,1.009174311926605450e+00,9.132033991459856392e-03,1.739130434782608647e-01
8.000000000000000000e+00,1.577391304347825951e+02,8.185642496652536693e+01,7.913043478260869179e+00,5.500000000000000000e+01,-2.996835791241992952e-01,7.797273066644544670e+00,2.275000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.739130434782608647e-01
8.000000000000000000e+00,1.025217391304347814e+02,5.126568014251159866e+01,7.869565217391304657e+00,4.400000000000000000e+01,-3.031972800315012040e-01,6.965681728171012388e+00,2.262500000000000000e+01,1.017341040462427681e+00,1.713940045705068110e-02,2.094861660079050114e-01
1.100000000000000000e+01,1.123043478260869534e+02,5.365329336888895284e+01,1.021739130434782616e+01,3.400000000000000000e+01,-3.587957144132088994e-01,9.922347690247711682e+00,2.136363636363636331e+01,1.022321428571428603e+00,3.088965406790519092e-02,5.415019762845848517e-01
9.000000000000000000e+00,1.043478260869565162e+02,5.439218584891514752e+01,8.739130434782609314e+00,5.400000000000000000e+01,-3.268390515629522874e-01,7.836902697508295823e+00,2.233333333333333215e+01,1.026041666666666741e+00,2.549629144851657536e-02,4.743083003952570098e-01
7.000000000000000000e+00,7.234782608695651618e+01,3.626494512693061267e+01,6.826086956521739246e+00,3.500000000000000000e+01,-2.777295266612903601e-01,6.396686114783959098e+00,2.242857142857142705e+01,1.020000000000000018e+00,1.973154362416106727e-02,2.411067193675890397e-01
9.000000000000000000e+00,1.296086956521739069e+02,6.555895274167350806e+01,8.000000000000000000e+00,4.900000000000000000e+01,-3.268684067661591919e-01,7.835741377789538831e+00,2.044444444444444287e+01,1.017142857142857126e+00,1.694581280788176950e-02,1.818181818181818232e-01
1.100000000000000000e+01,1.596086956521739069e+02,8.016388845270486740e+01,1.069565217391304301e+01,4.700000000000000000e+01,-3.573627052911569346e-01,1.012956909048257792e+01,2.236363636363636331e+01,1.029787234042553123e+00,2.902345881069284816e-02,4.031620553359683279e-01
9.000000000000000000e+00,1.380869565217391255e+02,7.117131255797730205e+01,8.652173913043478493e+00,4.700000000000000000e+01,-3.215484140322056317e-01,8.323826724933509169e+00,2.211111111111111072e+01,1.031578947368421151e+00,3.074352548036758670e-02,4.189723320158101338e-01
8.000000000000000000e+00,1.353043478260869676e+02,6.971919963983359025e+01,7.913043478260869179e+00,5.300000000000000000e+01,-3.014700441549865717e-01,7.500601973730083749e+00,2.275000000000000000e+01,1.011494252873563315e+00,1.142781210550793645e-02,1.739130434782608647e-01
1.000000000000000000e+01,1.630000000000000000e+02,8.487102514457397717e+01,8.956521739130435478e+00,5.300000000000000000e+01,-3.468820040355575229e-01,8.204411185966042908e+00,2.060000000000000142e+01,1.010204081632652962e+00,1.015175300889586789e-02,1.343873517786561000e-01
8.000000000000000000e+00,1.496956521739130324e+02,7.798918035833193585e+01,7.956521739130434590e+00,5.500000000000000000e+01,-3.012236790370437789e-01,7.383118541768165066e+00,2.287500000000000000e+01,1.005714285714285783e+00,5.714285714285711679e-03,4.347826086956521618e-02
9.000000000000000000e+00,1.283478260869565304e+02,6.243440826954620348e+01,8.739130434782609314e+00,4.000000000000000000e+01,-3.212600477425728851e-01,8.803489319214902409e+00,2.233333333333333215e+01,1.020833333333333259e+00,3.097731239092495203e-02,5.652173913043478937e-01
8.000000000000000000e+00,1.458695652173913118e+02,7.416094558325407604e+01,7.652173913043478493e+00,6.200000000000000000e+01,-3.040829825008977139e-01,6.667458671564851613e+00,2.200000000000000000e+01,1.017857142857142794e+00,2.961933276304533694e-02,2.371541501976283939e-01
1.000000000000000000e+01,1.750869565217391255e+02,8.684726040766172162e+01,9.695652173913043015e+00,6.500000000000000000e+01,-3.422393918003225899e-01,8.922992166026952887e+00,2.230000000000000071e+01,1.023474178403755763e+00,2.303126937726989593e-02,3.122529644268774440e-01
1.000000000000000000e+01,1.292608695652174049e+02,6.523748043690022769e+01,9.782608695652173836e+00,3.900000000000000000e+01,-3.391625679319072439e-01,9.806240386045365298e+00,2.250000000000000000e+01,1.023255813953488413e+00,2.282112584220821749e-02,4.505928853754939678e-01
1.000000000000000000e+01,1.222173913043478279e+02,6.251323970440119382e+01,9.695652173913043015e+00,3.700000000000000000e+01,-3.399825931881659824e-01,9.726380105207162785e+00,2.230000000000000071e+01,1.028169014084507005e+00,3.693861280892904442e-02,7.667984189723324739e-01
1.100000000000000000e+01,1.350869565217391255e+02,6.888720229706099474e+01,1.078260869565217384e+01,4.200000000000000000e+01,-3.564187372936745701e-01,1.057891702038095971e+01,2.254545454545454675e+01,1.021097046413502074e+00,2.073946935564613750e-02,1.778656126482213995e-01
7.000000000000000000e+00,1.282173913043478137e+02,6.712197616127274102e+01,6.913043478260869179e+00,5.400000000000000000e+01,-2.759755397889702699e-01,6.436757473941712604e+00,2.271428571428571530e+01,1.013157894736842035e+00,1.307075636110142935e-02,1.739130434782608647e-01
9.000000000000000000e+00,8.678260869565217206e+01,4.289941356002977102e+01,8.695652173913043015e+00,3.200000000000000000e+01,-3.242314564028359047e-01,8.434767504914255198e+00,2.222222222222222143e+01,1.026178010471204161e+00,2.562689446128410195e-02,4.940711462450592117e-01
8.000000000000000000e+00,1.308260869565217490e+02,6.878666108398489598e+01,7.956521739130434590e+00,4.500000000000000000e+01,-3.008020799078341967e-01,7.512198198945926997e+00,2.287500000000000000e+01,1.005714285714285783e+00,5.714285714285714281e-03,4.347826086956521618e-02
9.000000000000000000e+00,1.535217391304347814e+02,7.477777353612343347e+01,8.913043478260869179e+00,5.400000000000000000e+01,-3.219059076465331515e-01,8.563640410963609284e+00,2.277777777777777857e+01,1.010204081632652962e+00,1.015175300889586789e-02,1.739130434782608647e-01
1.100000000000000000e+01,1.716521739130434696e+02,8.786850128337549393e+01,1.086956521739130466e+01,5.400000000000000000e+01,-3.550114737092759376e-01,1.014416488187848664e+01,2.272727272727272663e+01,1.012552301255230214e+00,1.244681973207692645e-02,2.094861660079050114e-01
9.000000000000000000e+00,1.616521739130434696e+02,8.249275929418521969e+01,8.869565217391304657e+00,4.500000000000000000e+01,-3.211902820493890420e-01,8.548538068126990908e+00,2.266666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.185770750988142525e-01
8.000000000000000000e+00,1.065652173913043441e+02,5.010064968455228751e+01,7.782608695652173836e+00,4.700000000000000000e+01,-3.028120527375092186e-01,7.126944942259989979e+00,2.237500000000000000e+01,1.029239766081871288e+00,4.031647746818024791e-02,1.778656126482213717e-01
7.000000000000000000e+00,1.150434782608695627e+02,5.782770510975574041e+01,6.739130434782608425e+00,5.600000000000000000e+01,-2.762570674486295452e-01,6.484068395833102016e+00,2.214285714285714235e+01,1.020270270270270174e+00,1.999448428019856561e-02,2.924901185770749645e-01
8.000000000000000000e+00,1.327826086956521863e+02,6.775152230543278620e+01,7.956521739130434590e+00,5.700000000000000000e+01,-3.003662461209303802e-01,7.758557506041180218e+00,2.287500000000000000e+01,1.005714285714285783e+00,5.714285714285711679e-03,4.347826086956521618e-02
1.100000000000000000e+01,1.843043478260869676e+02,9.211082000533561143e+01,1.017391304347826164e+01,5.500000000000000000e+01,-3.592466320069238606e-01,9.646309678375478924e+00,2.127272727272727337e+01,1.008968609865470878e+00,8.928210721932700045e-03,2.411067193675889564e-01
8.000000000000000000e+00,1.271304347826087024e+02,6.565841658145731685e+01,7.826086956521739246e+00,4.600000000000000000e+01,-3.015238435067402190e-01,7.622243388055335522e+00,2.250000000000000000e+01,1.011627906976744207e+00,1.155990752073983441e-02,2.411067193675890397e-01
8.000000000000000000e+00,1.232173913043478279e+02,6.277807703746379531e+01,7.869565217391304657e+00,4.500000000000000000e+01,-3.009083478390235378e-01,7.608273585138098483e+00,2.262500000000000000e+01,1.011560693641618602e+00,1.149348030649280372e-02,2.094861660079050114e-01
8.000000000000000000e+00,1.115652173913043441e+02,5.780282006879195222e+01,7.869565217391304657e+00,5.300000000000000000e+01,-3.022397709877549521e-01,7.282819654281863286e+00,2.262500000000000000e+01,1.011560693641618602e+00,1.149348030649280199e-02,1.185770750988142525e-01
1.000000000000000000e+01,1.392173913043478137e+02,7.099228928792140891e+01,9.652173913043478493e+00,4.200000000000000000e+01,-3.396518627538330226e-01,9.743060295249954095e+00,2.219999999999999929e+01,1.018867924528301883e+00,1.859966019851560029e-02,6.007905138339920681e-01
1.000000000000000000e+01,1.799565217391304373e+02,8.698143911771144587e+01,9.913043478260869179e+00,5.100000000000000000e+01,-3.397792638863635917e-01,9.644313479934499611e+00,2.280000000000000071e+01,1.009174311926605450e+00,9.132033991459856392e-03,8.300395256916996700e-02
8.000000000000000000e+00,8.260869565217390686e+01,4.192172265114502494e+01,7.869565217391304657e+00,3.000000000000000000e+01,-3.004666007153165008e-01,7.784533199855014907e+00,2.262500000000000000e+01,1.005780346820809301e+00,5.780346820809248269e-03,2.094861660079050114e-01
8.000000000000000000e+00,1.121304347826087024e+02,5.706798525190338722e+01,7.826086956521739246e+00,4.500000000000000000e+01,-3.020098263650737858e-01,7.279918273315756139e+00,2.250000000000000000e+01,1.023255813953488413e+00,3.454372365021080027e-02,1.501976284584979893e-01
8.000000000000000000e+00,1.582173913043478137e+02,7.925158818124096172e+01,7.869565217391304657e+00,5.600000000000000000e+01,-3.008944333556151096e-01,7.513193095800478893e+00,2.262500000000000000e+01,1.011560693641618602e+00,1.149348030649280372e-02,1.185770750988142525e-01
7.000000000000000000e+00,1.187826086956521721e+02,5.540508388368439086e+01,6.521739130434782261e+00,5.000000000000000000e+01,-2.797343903246965469e-01,5.622263315504475223e+00,2.142857142857142705e+01,1.027972027972027913e+00,2.738106963459075935e-02,4.426877470355731758e-01
9.000000000000000000e+00,1.511304347826086882e+02,7.799318405407795751e+01,8.869565217391304657e+00,6.300000000000000000e+01,-3.226484667608691126e-01,8.593982341180906204e+00,2.266666666666666785e+01,1.015384615384615330e+00,1.522601110229976004e-02,1.185770750988142247e-01
8.000000000000000000e+00,1.079565217391304373e+02,5.356175557316107216e+01,7.869565217391304657e+00,5.700000000000000000e+01,-3.020569753098055199e-01,7.480694999441631410e+00,2.262500000000000000e+01,1.005780346820809301e+00,5.780346820809247402e-03,1.185770750988142525e-01
8.000000000000000000e+00,8.882608695652173481e+01,4.426844985058674098e+01,7.782608695652173836e+00,3.600000000000000000e+01,-3.042060926192973191e-01,7.319111981304869730e+00,2.237500000000000000e+01,1.029239766081871288e+00,4.031647746818024791e-02,2.687747035573121446e-01
9.000000000000000000e+00,1.226956521739130466e+02,6.142359243409556058e+01,8.869565217391304657e+00,4.300000000000000000e+01,-3.232172633040946153e-01,8.753240327397314502e+00,2.266666666666666785e+01,1.015384615384615330e+00,2.553528945281522550e-02,2.094861660079050114e-01
7.000000000000000000e+00,8.252173913043478137e+01,4.238231788806762523e+01,6.565217391304347672e+00,4.500000000000000000e+01,-2.784828930751936937e-01,6.107521373320667912e+00,2.157142857142857295e+01,1.055555555555555580e+00,5.283605283605283254e-02,4.387351778656128354e-01
1.100000000000000000e+01,1.834347826086956559e+02,9.352871512727885772e+01,1.082608695652173836e+01,5.400000000000000000e+01,-3.530640824575231873e-01,1.053886752316440578e+01,2.263636363636363669e+01,1.012605042016806678e+00,1.249867035421763951e-02,1.501976284584980448e-01
9.000000000000000000e+00,1.088695652173912976e+02,5.232008509499794258e+01,8.826086956521738358e+00,4.200000000000000000e+01,-3.241636012152689372e-01,8.696471188961782062e+00,2.255555555555555713e+01,1.005154639175257714e+00,5.154639175257730126e-03,2.411067193675889564e-01
8.000000000000000000e+00,1.135652173913043441e+02,5.509729088122747243e+01,7.869565217391304657e+00,6.200000000000000000e+01,-3.025998111898626219e-01,7.392463514251771173e+00,2.262500000000000000e+01,1.017341040462427681e+00,2.876730743379486699e-02,1.185770750988142525e-01
7.000000000000000000e+00,1.138260869565217348e+02,5.753785487036341806e+01,6.869565217391304657e+00,4.900000000000000000e+01,-2.765366781804686758e-01,6.404358620586508621e+00,2.257142857142857295e+01,1.013245033112582849e+00,1.315673289183223217e-02,2.094861660079051779e-01
8.000000000000000000e+00,1.188260869565217348e+02,6.217910506528192371e+01,7.869565217391304657e+00,5.200000000000000000e+01,-3.025334421743696156e-01,7.241954037481547424e+00,2.262500000000000000e+01,1.017341040462427681e+00,1.713940045705067416e-02,2.094861660079050114e-01
1.000000000000000000e+01,1.358260869565217490e+02,6.878533946198990634e+01,9.739130434782609314e+00,4.300000000000000000e+01,-3.418429964568977519e-01,9.637079870323578490e+00,2.239999999999999858e+01,1.023364485981308469e+00,2.292571629151858581e-02,7.470355731225292173e-01
7.000000000000000000e+00,9.978260869565217206e+01,4.914538406303848461e+01,6.826086956521739246e+00,4.900000000000000000e+01,-2.787268095288000236e-01,5.670890520886966435e+00,2.242857142857142705e+01,1.026666666666666616e+00,2.612975391498881250e-02,3.320158102766799235e-01
9.000000000000000000e+00,1.038260869565217348e+02,5.232125604371606897e+01,8.652173913043478493e+00,3.400000000000000000e+01,-3.225718646693269687e-01,8.650571984447607221e+00,2.211111111111111072e+01,1.026315789473684292e+00,2.575884154831523457e-02,6.916996047430828964e-01
8.000000000000000000e+00,1.136086956521739069e+02,5.892502102474634995e+01,7.913043478260869179e+00,4.400000000000000000e+01,-3.009352663244898585e-01,7.421907011339762050e+00,2.275000000000000000e+01,1.005747126436781658e+00,5.747126436781608248e-03,8.300395256916996700e-02
1.100000000000000000e+01,1.710869565217391255e+02,8.729985579675596341e+01,1.086956521739130466e+01,4.900000000000000000e+01,-3.545128276069766105e-01,1.006663493264975173e+01,2.272727272727272663e+01,1.008368200836819994e+00,8.333040329102352900e-03,1.185770750988142525e-01
9.000000000000000000e+00,1.433478260869565304e+02,7.033336767634301623e+01,8.782608695652173836e+00,5.000000000000000000e+01,-3.240046185280058277e-01,8.093822665866239774e+00,2.244444444444444287e+01,1.010362694300518172e+00,1.030872193436960411e-02,2.687747035573121446e-01
7.000000000000000000e+00,1.246086956521739069e+02,6.207820517147908390e+01,6.869565217391304657e+00,5.000000000000000000e+01,-2.760138298172017390e-01,6.573373446135914122e+00,2.257142857142857295e+01,1.006622516556291425e+00,6.622516556291391590e-03,2.094861660079050947e-01
1.100000000000000000e+01,1.425217391304347814e+02,6.938684022808608631e+01,1.013043478260869534e+01,4.900000000000000000e+01,-3.599604099699767468e-01,9.382352941176471006e+00,2.118181818181818343e+01,1.036036036036036112e+00,5.299417064122947246e-02,3.913043478260868624e-01
7.000000000000000000e+00,9.773913043478260931e+01,4.729041551106826802e+01,6.869565217391304657e+00,4.600000000000000000e+01,-2.773700379356546786e-01,6.657286400371133617e+00,2.257142857142857295e+01,1.006622516556291425e+00,6.622516556291391590e-03,1.185770750988142525e-01
7.000000000000000000e+00,9.721739130434782794e+01,5.079813572253784315e+01,6.782608695652173836e+00,3.800000000000000000e+01,-2.772796574551804616e-01,6.420367534456355330e+00,2.228571428571428470e+01,1.026845637583892579e+00,2.630146925448938536e-02,2.687747035573121446e-01
1.100000000000000000e+01,1.538695652173913118e+02,7.740995023417156062e+01,1.073913043478260931e+01,4.500000000000000000e+01,-3.563462916875120845e-01,9.990968936268680878e+00,2.245454545454545325e+01,1.008474576271186418e+00,8.438514244500535527e-03,4.743083003952570098e-01
1.000000000000000000e+01,1.506956521739130324e+02,7.796877858978302811e+01,9.869565217391304657e+00,5.100000000000000000e+01,-3.415805819137269772e-01,9.410257053173634034e+00,2.269999999999999929e+01,1.013824884792626779e+00,1.369687660010240719e-02,1.185770750988142525e-01
7.000000000000000000e+00,1.173043478260869534e+02,6.086828908882515066e+01,6.826086956521739246e+00,5.200000000000000000e+01,-2.772575920762002100e-01,6.087557349235511062e+00,2.242857142857142705e+01,1.020000000000000018e+00,1.973154362416107074e-02,2.411067193675890397e-01
1.000000000000000000e+01,1.383913043478260931e+02,7.127012578941842946e+01,9.913043478260869179e+00,3.900000000000000000e+01,-3.403531118009596179e-01,9.240767267067258928e+00,2.280000000000000071e+01,1.009174311926605450e+00,9.132033991459856392e-03,1.739130434782608647e-01
8.000000000000000000e+00,8.665217391304348382e+01,4.523233828664476874e+01,7.608695652173913082e+00,4.000000000000000000e+01,-3.024752400616495529e-01,7.555362709387168252e+00,2.187500000000000000e+01,1.035928143712574911e+00,4.689416348026839015e-02,6.126482213438737556e-01
1.000000000000000000e+01,1.767826086956521863e+02,8.873195413037214507e+01,9.826086956521738358e+00,5.800000000000000000e+01,-3.412365453898378864e-01,9.285670946494844813e+00,2.260000000000000142e+01,1.004629629629629539e+00,4.629629629629629373e-03,1.501976284584980448e-01
1.100000000000000000e+01,1.503913043478260931e+02,7.729503049440135953e+01,1.060869565217391219e+01,4.900000000000000000e+01,-3.589367196734535859e-01,9.315956228825109875e+00,2.218181818181818343e+01,1.034334763948497882e+00,3.329880124315525575e-02,3.399209486166008820e-01
1.000000000000000000e+01,1.611739130434782510e+02,8.081946894941108894e+01,9.782608695652173836e+00,4.300000000000000000e+01,-3.380958228491127149e-01,9.616224358516689108e+00,2.250000000000000000e+01,1.023255813953488413e+00,2.282112584220821749e-02,2.687747035573121446e-01
1.100000000000000000e+01,1.538260869565217490e+02,7.880912047698369349e+01,1.082608695652173836e+01,4.400000000000000000e+01,-3.532900065949708956e-01,1.070080449036971615e+01,2.263636363636363669e+01,1.016806722689075571e+00,1.659397936389745212e-02,4.229249011857707519e-01
1.000000000000000000e+01,1.985217391304347814e+02,9.492047847120021231e+01,9.826086956521738358e+00,5.900000000000000000e+01,-3.398086899609067957e-01,9.572050103601815962e+00,2.260000000000000142e+01,1.018518518518518601e+00,2.756244616709732989e-02,2.411067193675889564e-01
1.000000000000000000e+01,1.746086956521739069e+02,8.618729031509057847e+01,9.869565217391304657e+00,5.300000000000000000e+01,-3.406720939356865374e-01,9.043066655449932156e+00,2.269999999999999929e+01,1.009216589861751112e+00,9.173920464243047121e-03,1.185770750988142525e-01
1.200000000000000000e+01,1.362173913043478137e+02,6.879545209713366205e+01,1.169565217391304301e+01,4.000000000000000000e+01,-3.666429888114098867e-01,1.098872297489490002e+01,2.241666666666666785e+01,1.023346303501945442e+00,3.070282101167315023e-02,3.122529644268773885e-01
1.100000000000000000e+01,1.431739130434782510e+02,7.282085875870821212e+01,1.065217391304347849e+01,4.200000000000000000e+01,-3.583324682371442083e-01,1.051335923392188398e+01,2.227272727272727337e+01,1.025641025641025550e+00,5.084186200066030670e-02,5.098814229249010177e-01
1.000000000000000000e+01,1.597826086956521863e+02,8.017478436161104582e+01,9.826086956521738358e+00,5.600000000000000000e+01,-3.387196531529040322e-01,9.901781183172630563e+00,2.260000000000000142e+01,1.018518518518518601e+00,1.826012058570198118e-02,4.229249011857707519e-01
1.000000000000000000e+01,1.139130434782608745e+02,5.643895579495865178e+01,9.739130434782609314e+00,3.000000000000000000e+01,-3.406081122635692404e-01,9.754911020189986459e+00,2.239999999999999858e+01,1.014018691588784993e+00,1.388706068184809850e-02,2.924901185770751311e-01
9.000000000000000000e+00,1.420869565217391255e+02,6.920320082158461616e+01,8.739130434782609314e+00,4.900000000000000000e+01,-3.239884190072147008e-01,8.278029937677651162e+00,2.233333333333333215e+01,1.026041666666666741e+00,2.549629144851658230e-02,2.924901185770751311e-01
1.000000000000000000e+01,1.025652173913043441e+02,5.004345937369794228e+01,9.217391304347826164e+00,3.700000000000000000e+01,-3.453213428456875511e-01,9.253627407597177168e+00,2.119999999999999929e+01,1.034653465346534684e+00,4.356928230136445507e-02,5.415019762845848517e-01
7.000000000000000000e+00,1.124347826086956559e+02,6.037822160571454333e+01,6.913043478260869179e+00,5.100000000000000000e+01,-2.765012405508124327e-01,6.656506534216511284e+00,2.271428571428571530e+01,1.006578947368421018e+00,6.578947368421048797e-03,8.300395256916996700e-02
8.000000000000000000e+00,1.633913043478260931e+02,8.523856315202259282e+01,7.217391304347826164e+00,6.000000000000000000e+01,-3.034750027267669181e-01,6.961983958469141420e+00,2.075000000000000000e+01,1.006329113924050667e+00,6.329113924050630210e-03,1.778656126482213995e-01
1.100000000000000000e+01,1.786956521739130324e+02,9.063334464784655609e+01,1.078260869565217384e+01,5.600000000000000000e+01,-3.567728524818553626e-01,9.841038694045375124e+00,2.254545454545454675e+01,1.008438818565400741e+00,8.403060859615242226e-03,2.687747035573121446e-01
