rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.0,1620734155.0,12.0,0.6,22.6,23.0,20.0,1.0092592592592593,0.009194809658846781,303.1304347826087,23032.391304347824,19.65217391304348,1.0553359683794468,63.0,-0.3095637076340845,19.609903358252318
0.0,1620734155.0,12.0,0.7,22.352941176470583,23.0,17.0,1.0220385674931127,0.03818699298357763,248.91304347826087,16127.537549407116,16.52173913043478,0.9881422924901188,52.0,-0.3614167286584868,16.134351256287346
0.0,1620734155.0,12.0,0.8,21.692307692307693,23.0,13.0,1.0260223048327135,0.04782777562004105,175.65217391304347,7319.055335968381,12.26086956521739,0.383399209486166,46.0,-0.37410232142507616,11.824815825592667
0.0,1620734155.0,12.0,0.9,16.142857142857142,23.0,7.0,1.0754716981132075,0.18472596585804132,49.30434782608695,523.9486166007906,4.913043478260869,0.3557312252964427,48.0,-0.28513970738702105,4.7630455091418655
0.0,1620734155.0,12.0,1.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,1.0,0.1,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,1.0,0.2,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,1.0,0.3,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,1.0,0.4,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,1.0,0.5,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,1.0,0.6,1.0,1.0,1.0,,,0.043478260869565216,0.04347826086956523,0.043478260869565216,0.04347826086956523,1.0,-0.05,0.0
1.0,12827453.0,1.0,0.7,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,1.0,0.8,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,1.0,0.9,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,1.0,1.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,2.0,0.1,23.0,23.0,4.0,1.0,0.0,106.08695652173913,2963.264822134387,4.0,0.0,70.0,-0.17937289800241074,3.9640414950915406
1.0,12827453.0,2.0,0.2,22.75,23.0,4.0,1.011494252873563,0.011494252873563208,83.1304347826087,1950.1185770750983,3.9565217391304346,0.043478260869565216,67.0,-0.18039241962129085,3.2031489436311036
1.0,12827453.0,2.0,0.3,22.33333333333333,23.0,3.0,1.03125,0.03075396825396825,58.52173913043478,890.7154150197632,2.9130434782608696,0.08300395256916998,48.0,-0.14018570071778333,2.6272123572742943
1.0,12827453.0,2.0,0.4,22.5,23.0,2.0,1.0232558139534884,0.023255813953488372,33.26086956521739,337.65612648221344,1.9565217391304348,0.04347826086956523,54.0,-0.09724363720654115,1.4953180166811644
1.0,12827453.0,2.0,0.5,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,2.0,0.6,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,2.0,0.7,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,2.0,0.8,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,2.0,0.9,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,2.0,1.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,3.0,0.1,22.875,23.0,8.0,1.0057142857142856,0.005714285714285712,178.52173913043478,7763.442687747037,7.956521739130434,0.043478260869565216,68.0,-0.3017009120678466,6.979575323757869
1.0,12827453.0,3.0,0.2,23.0,23.0,7.0,1.0,0.0,158.08695652173913,6207.719367588932,7.0,0.0,70.0,-0.27406007322659287,6.8630705049449725
1.0,12827453.0,3.0,0.3,23.0,23.0,6.0,1.0,0.0,133.3913043478261,4598.612648221343,6.0,0.0,60.0,-0.24725379518064805,5.64721994829039
1.0,12827453.0,3.0,0.4,22.8,23.0,5.0,1.0091743119266054,0.009174311926605503,109.82608695652172,3237.877470355731,4.956521739130435,0.043478260869565216,48.0,-0.2147177095075702,4.928180680255289
1.0,12827453.0,3.0,0.5,22.2,23.0,5.0,1.009433962264151,0.009433962264150945,77.26086956521739,1634.7470355731225,4.826086956521739,0.24110671936758904,40.0,-0.21503786881334808,4.90514706339486
1.0,12827453.0,3.0,0.6,22.666666666666668,23.0,3.0,1.015384615384615,0.015384615384615384,42.782608695652165,491.54150197628456,2.9565217391304346,0.043478260869565216,37.0,-0.14029980993740934,2.820100760367589
1.0,12827453.0,3.0,0.7,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,3.0,0.8,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,3.0,0.9,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,3.0,1.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
1.0,12827453.0,4.0,0.1,23.0,23.0,10.0,1.0,0.0,227.82608695652172,12093.604743083008,10.0,0.0,61.0,-0.3375250018940737,9.713159155448844
1.0,12827453.0,4.0,0.2,22.727272727272727,23.0,11.0,1.0125523012552302,0.012446819732076926,209.56521739130437,10772.711462450592,10.869565217391305,0.209486166007905,70.0,-0.35569272318341394,9.662360374121645
1.0,12827453.0,4.0,0.3,21.272727272727277,23.0,11.0,1.0044843049327354,0.0044843049327354285,187.65217391304344,8259.328063241106,10.17391304347826,0.15019762845849804,65.0,-0.35989076380310564,9.188642194592461
1.0,12827453.0,4.0,0.4,22.5,23.0,10.0,1.0232558139534884,0.03216692023473158,159.91304347826087,6095.173913043479,9.782608695652172,0.26877470355731214,63.0,-0.3416539341546715,9.353348087696244
1.0,12827453.0,4.0,0.5,23.0,23.0,7.0,1.0,0.0,123.86956521739128,3808.573122529644,7.0,0.0,58.0,-0.27581928234242786,6.48020228190085
1.0,12827453.0,4.0,0.6,22.6,23.0,5.0,1.0092592592592593,0.009259259259259255,87.17391304347825,1803.9683794466407,4.913043478260869,0.08300395256916995,47.0,-0.214878599916866,4.821701147218356
