3.000000000000000000e+00,3.404347826086956275e+01,1.868757064047351690e+01,2.956521739130434590e+00,2.700000000000000000e+01,-1.402529465107650863e-01,2.957228549074154778e+00
1.000000000000000000e+00,1.439130434782608781e+01,9.866099581324760948e+00,8.695652173913043237e-01,3.000000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
1.000000000000000000e+00,6.565217391304347672e+00,1.478582271500926204e+01,2.608695652173912971e-01,5.600000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,2.200000000000000000e+01,1.212810410125626781e+01,2.478260869565217295e+00,2.700000000000000000e+01,-1.410090159375300134e-01,2.444514598400489902e+00
3.000000000000000000e+00,5.660869565217391397e+01,3.163533572452111642e+01,2.956521739130434590e+00,5.400000000000000000e+01,-1.398093293023534300e-01,2.919715250965250863e+00
2.000000000000000000e+00,3.665217391304347672e+01,1.893435716951924874e+01,1.913043478260869623e+00,4.200000000000000000e+01,-9.699595821010136010e-02,1.793952475067354779e+00
3.000000000000000000e+00,5.147826086956521863e+01,2.549664784600907907e+01,3.000000000000000000e+00,4.000000000000000000e+01,-1.398883365952134916e-01,2.883287017023816734e+00
1.000000000000000000e+00,9.304347826086956985e+00,7.624331759741878045e+00,9.130434782608695121e-01,2.600000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.134782608695652151e+01,8.188732256483872263e+00,9.565217391304348116e-01,2.400000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,3.091304347826087096e+01,1.700778710280638606e+01,1.913043478260869623e+00,4.200000000000000000e+01,-9.693420438104780046e-02,1.843112198327795825e+00
2.000000000000000000e+00,3.504347826086956275e+01,1.916786672075184228e+01,2.000000000000000000e+00,4.600000000000000000e+01,-9.666292754686021949e-02,1.979890757071801177e+00
2.000000000000000000e+00,2.656521739130434767e+01,1.495394775167025436e+01,1.869565217391304435e+00,4.600000000000000000e+01,-9.736545722252214208e-02,1.251065743805259256e+00
3.000000000000000000e+00,6.417391304347826519e+01,3.279779950200795469e+01,3.000000000000000000e+00,4.700000000000000000e+01,-1.397423077595838503e-01,2.978004541350915080e+00
3.000000000000000000e+00,4.130434782608695343e+01,1.929303874130557261e+01,2.869565217391304213e+00,3.400000000000000000e+01,-1.403156336330702580e-01,2.735583983687538634e+00
4.000000000000000000e+00,6.056521739130435122e+01,3.063839849683062155e+01,3.826086956521739246e+00,4.000000000000000000e+01,-1.805590769351356761e-01,3.277325752377218127e+00
4.000000000000000000e+00,4.252173913043478137e+01,2.188579773032022757e+01,3.869565217391304213e+00,4.600000000000000000e+01,-1.802355972345285051e-01,3.610533395807197454e+00
3.000000000000000000e+00,3.365217391304347672e+01,1.945299391692743640e+01,2.869565217391304213e+00,3.000000000000000000e+01,-1.396178210488825955e-01,3.004398871157264672e+00
3.000000000000000000e+00,4.821739130434782794e+01,2.554133285078259874e+01,3.000000000000000000e+00,4.600000000000000000e+01,-1.402755797407365945e-01,2.711706860633452010e+00
4.000000000000000000e+00,5.217391304347825809e+01,2.757741528845832235e+01,3.869565217391304213e+00,4.700000000000000000e+01,-1.805047564130063953e-01,3.238250426500177692e+00
1.000000000000000000e+00,5.913043478260869179e+00,6.835156734774471943e+00,7.826086956521739468e-01,2.300000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,4.982608695652174191e+01,2.473064380648033023e+01,3.000000000000000000e+00,4.400000000000000000e+01,-1.399995135579185923e-01,2.819421405918299151e+00
1.000000000000000000e+00,2.734782608695652328e+01,1.529292378149323284e+01,1.000000000000000000e+00,5.400000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,5.621739130434782794e+01,2.873223802588800169e+01,3.956521739130434590e+00,4.200000000000000000e+01,-1.809711260000662625e-01,3.796148759504256009e+00
2.000000000000000000e+00,3.508695652173913260e+01,1.642590261385479877e+01,2.000000000000000000e+00,4.600000000000000000e+01,-9.706778103267157953e-02,1.725392724321055171e+00
2.000000000000000000e+00,3.991304347826086740e+01,2.134332564075042526e+01,1.956521739130434812e+00,4.300000000000000000e+01,-9.680457132715426793e-02,1.941586748038360843e+00
4.000000000000000000e+00,5.317391304347825809e+01,2.744026930346420912e+01,3.782608695652173836e+00,4.500000000000000000e+01,-1.813236476980762679e-01,2.893424817721744535e+00
1.000000000000000000e+00,1.769565217391304301e+01,1.270087607074515468e+01,1.000000000000000000e+00,4.100000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,9.375984796760866047e+00,1.000000000000000000e+00,3.200000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,3.308695652173913260e+01,1.907381127829049916e+01,2.913043478260869623e+00,3.100000000000000000e+01,-1.406504617475452246e-01,2.736658811950524850e+00
3.000000000000000000e+00,5.939130434782608603e+01,3.070495833579915512e+01,3.000000000000000000e+00,4.700000000000000000e+01,-1.397165694796101143e-01,2.967939208333068013e+00
1.000000000000000000e+00,1.356521739130434767e+01,8.825717003870623856e+00,1.000000000000000000e+00,3.100000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.878260869565217561e+01,1.473695577833658987e+01,9.565217391304348116e-01,5.200000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.304347826086956452e+01,9.271060843827985565e+00,9.565217391304348116e-01,2.900000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,5.213043478260869534e+01,2.680451852652338118e+01,3.043478260869565410e+00,5.000000000000000000e+01,-1.820601766471406646e-01,2.845058984780421518e+00
1.000000000000000000e+00,1.386956521739130466e+01,9.682713499399971724e+00,1.000000000000000000e+00,3.400000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,2.804347826086956630e+01,1.707863700349747660e+01,2.826086956521739246e+00,3.000000000000000000e+01,-1.407702652829494194e-01,2.937665313512213938e+00
1.000000000000000000e+00,4.086956521739130821e+00,9.144859676234714740e+00,3.478260869565217295e-01,3.700000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,3.178260869565217561e+01,1.725729495746688258e+01,2.869565217391304213e+00,3.500000000000000000e+01,-1.405224498941246292e-01,2.938135247932519345e+00
3.000000000000000000e+00,6.286956521739130466e+01,3.264590235713300359e+01,3.000000000000000000e+00,5.000000000000000000e+01,-1.398432123214367329e-01,2.873687945603379923e+00
3.000000000000000000e+00,4.286956521739130466e+01,2.481990467314872362e+01,2.869565217391304213e+00,3.900000000000000000e+01,-1.402386907489443502e-01,2.970351838712045112e+00
1.000000000000000000e+00,1.382608695652173836e+01,7.643489052859679056e+00,9.565217391304348116e-01,2.600000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,2.721739130434782439e+01,1.219521710172077000e+01,1.956521739130434812e+00,2.900000000000000000e+01,-9.682172714480558051e-02,1.976968631255558329e+00
4.000000000000000000e+00,4.330434782608695343e+01,2.288197937760529754e+01,3.739130434782608869e+00,4.000000000000000000e+01,-1.805789319119390779e-01,3.929157646834930961e+00
2.000000000000000000e+00,1.513043478260869534e+01,8.357382951760170542e+00,1.826086956521739024e+00,1.900000000000000000e+01,-9.698543111214856516e-02,1.927347016950234693e+00
2.000000000000000000e+00,3.313043478260869534e+01,1.726874303955003853e+01,1.956521739130434812e+00,3.900000000000000000e+01,-9.693379684355853121e-02,1.998642025518891030e+00
3.000000000000000000e+00,6.091304347826086740e+01,3.436027442407909405e+01,2.913043478260869623e+00,5.800000000000000000e+01,-1.401952821741042909e-01,2.708547376793822181e+00
3.000000000000000000e+00,5.217391304347825809e+01,2.653925424367227492e+01,3.000000000000000000e+00,4.900000000000000000e+01,-1.401006902856925529e-01,2.746839454603075215e+00
1.000000000000000000e+00,9.608695652173912194e+00,5.598206940495911610e+00,9.565217391304348116e-01,2.300000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.478260869565217384e+01,9.248864902045255576e+00,9.565217391304348116e-01,3.500000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,6.691304347826087451e+01,3.307417702333273013e+01,3.913043478260869623e+00,4.000000000000000000e+01,-1.793628744165753630e-01,3.888227795701397760e+00
1.000000000000000000e+00,1.513043478260869534e+01,7.040818313920923721e+00,1.000000000000000000e+00,2.500000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,2.239130434782608603e+01,1.119553129371789169e+01,1.956521739130434812e+00,2.700000000000000000e+01,-9.711928463636296249e-02,1.662312706446791744e+00
4.000000000000000000e+00,6.286956521739130466e+01,3.280840295332624379e+01,3.956521739130434590e+00,4.300000000000000000e+01,-1.793720754607853740e-01,3.942574758102253885e+00
2.000000000000000000e+00,2.508695652173912904e+01,1.261281110429269781e+01,2.000000000000000000e+00,3.700000000000000000e+01,-9.704276825890231772e-02,1.861623946943896657e+00
3.000000000000000000e+00,5.239130434782608603e+01,2.676452728797234926e+01,2.956521739130434590e+00,5.700000000000000000e+01,-1.400735843196795338e-01,2.941455542219483021e+00
3.000000000000000000e+00,3.660869565217391397e+01,2.167683961037842622e+01,2.913043478260869623e+00,3.900000000000000000e+01,-1.403001021991527875e-01,2.753324416380235284e+00
1.000000000000000000e+00,2.013043478260869534e+01,1.204651721764837724e+01,1.000000000000000000e+00,4.100000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,4.813043478260869534e+01,2.736836984520980920e+01,3.000000000000000000e+00,4.400000000000000000e+01,-1.402401843827325856e-01,2.803121952112972881e+00
1.000000000000000000e+00,1.834782608695652328e+01,1.044730802931015923e+01,9.565217391304348116e-01,3.300000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,1.821739130434782439e+01,1.114351226555829655e+01,1.130434782608695565e+00,3.700000000000000000e+01,-9.743242194998440187e-02,1.024210243155050826e+00
3.000000000000000000e+00,5.473913043478260931e+01,2.720998712255274654e+01,3.000000000000000000e+00,5.900000000000000000e+01,-1.406043841114656134e-01,2.472303652989419565e+00
3.000000000000000000e+00,3.769565217391304657e+01,2.213272932807613458e+01,2.913043478260869623e+00,3.200000000000000000e+01,-1.398674951640998532e-01,2.985684404749596510e+00
1.000000000000000000e+00,1.595652173913043548e+01,9.598665915208147936e+00,1.000000000000000000e+00,3.200000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,4.434782608695652328e+01,2.482046204179889060e+01,2.826086956521739246e+00,4.200000000000000000e+01,-1.401120782420667565e-01,2.973242023239448528e+00
2.000000000000000000e+00,3.830434782608695343e+01,2.162371337761288004e+01,2.000000000000000000e+00,5.400000000000000000e+01,-9.701378847658463644e-02,1.807348004475941794e+00
3.000000000000000000e+00,4.613043478260869534e+01,2.430358063373694577e+01,2.826086956521739246e+00,4.200000000000000000e+01,-1.401645456788152000e-01,2.724321862691426510e+00
2.000000000000000000e+00,4.556521739130435122e+01,2.103422770576247203e+01,2.000000000000000000e+00,5.500000000000000000e+01,-9.703853123039746231e-02,1.771064618285002279e+00
3.000000000000000000e+00,3.586956521739130466e+01,2.065584739536369696e+01,2.956521739130434590e+00,3.500000000000000000e+01,-1.403285498034564649e-01,2.853377209919242485e+00
1.000000000000000000e+00,2.182608695652173836e+01,1.083199039005651265e+01,1.000000000000000000e+00,4.000000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,6.569565217391304657e+01,3.369979064219928944e+01,3.956521739130434590e+00,3.800000000000000000e+01,-1.796175713251478845e-01,3.601753510810264736e+00
1.000000000000000000e+00,2.760869565217391397e+01,1.614068583209631669e+01,1.000000000000000000e+00,5.500000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,1.421739130434782616e+01,7.856419041656495850e+00,1.565217391304347894e+00,2.400000000000000000e+01,-9.763439309686838818e-02,1.565328477871428259e+00
1.000000000000000000e+00,1.291304347826086918e+01,7.121753126087200236e+00,1.000000000000000000e+00,2.500000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,5.052173913043478137e+01,2.592974698403604705e+01,3.000000000000000000e+00,4.200000000000000000e+01,-1.401755842969665267e-01,2.777123165851489439e+00
1.000000000000000000e+00,1.726086956521739069e+01,1.010498253025500581e+01,1.000000000000000000e+00,3.700000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,3.965217391304347672e+01,1.817993073207169630e+01,3.913043478260869623e+00,3.500000000000000000e+01,-1.800449802916027908e-01,3.664605368784128459e+00
2.000000000000000000e+00,5.860869565217391397e+01,3.047016294737403896e+01,2.000000000000000000e+00,6.000000000000000000e+01,-9.672418951365920059e-02,1.974995975513720303e+00
2.000000000000000000e+00,2.800000000000000000e+01,1.531190861566726724e+01,1.869565217391304435e+00,3.500000000000000000e+01,-9.712809589886800543e-02,1.743721470801259832e+00
4.000000000000000000e+00,6.426086956521739069e+01,3.420953799919807636e+01,3.869565217391304213e+00,3.900000000000000000e+01,-1.795698519750351385e-01,3.789151565646045938e+00
2.000000000000000000e+00,2.500000000000000000e+01,1.265629559475513233e+01,2.000000000000000000e+00,3.000000000000000000e+01,-9.687682090541741009e-02,1.892510235209119429e+00
2.000000000000000000e+00,4.730434782608695343e+01,2.324266215117187784e+01,2.000000000000000000e+00,5.600000000000000000e+01,-9.678898584198959709e-02,1.974463083662784557e+00
3.000000000000000000e+00,4.330434782608695343e+01,2.331685847896459762e+01,2.956521739130434590e+00,5.500000000000000000e+01,-1.404100390970409729e-01,2.781185979288861354e+00
1.000000000000000000e+00,2.065217391304347672e+01,1.551424183145096869e+01,9.565217391304348116e-01,4.900000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.913043478260869534e+01,1.167477602598512476e+01,1.000000000000000000e+00,4.100000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,3.239130434782608603e+01,1.866630199154416658e+01,2.956521739130434590e+00,3.900000000000000000e+01,-1.402605484759989751e-01,2.747306125281283151e+00
2.000000000000000000e+00,2.704347826086956630e+01,1.340107953884029968e+01,1.956521739130434812e+00,3.100000000000000000e+01,-9.698051419105459259e-02,1.948574368908529530e+00
4.000000000000000000e+00,5.360869565217391397e+01,2.792642790430009825e+01,3.043478260869565410e+00,4.300000000000000000e+01,-1.815742047495990386e-01,2.879006580343876021e+00
1.000000000000000000e+00,1.795652173913043370e+01,9.688222751312613568e+00,1.000000000000000000e+00,4.000000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,2.460869565217391397e+01,1.295355033970077407e+01,1.913043478260869623e+00,3.400000000000000000e+01,-9.722035616714064243e-02,1.953966100866419753e+00
2.000000000000000000e+00,2.695652173913043370e+01,1.487364435646784244e+01,2.000000000000000000e+00,3.100000000000000000e+01,-9.685749521500754133e-02,1.883601311423915847e+00
3.000000000000000000e+00,3.752173913043478137e+01,2.125787461628233999e+01,2.739130434782608869e+00,4.600000000000000000e+01,-1.405456613944728039e-01,2.541999548943091547e+00
3.000000000000000000e+00,2.591304347826087096e+01,1.467810070534350508e+01,2.478260869565217295e+00,3.200000000000000000e+01,-1.410006367130314242e-01,2.368333177501436015e+00
2.000000000000000000e+00,2.743478260869565233e+01,1.480732646347906645e+01,2.000000000000000000e+00,3.500000000000000000e+01,-9.714289030456978169e-02,1.877497237099379435e+00
2.000000000000000000e+00,2.421739130434782439e+01,1.432403105318639547e+01,2.000000000000000000e+00,4.700000000000000000e+01,-9.724369052983417028e-02,1.796065604194214460e+00
2.000000000000000000e+00,1.939130434782608603e+01,1.098237898732983453e+01,1.869565217391304435e+00,2.900000000000000000e+01,-9.726568418003138372e-02,1.684375795637783169e+00
4.000000000000000000e+00,6.704347826086956275e+01,3.418595971882657381e+01,3.913043478260869623e+00,4.500000000000000000e+01,-1.795083448471659071e-01,3.649393053285989730e+00
3.000000000000000000e+00,2.356521739130434767e+01,1.711146900594750164e+01,2.652173913043478048e+00,2.700000000000000000e+01,-1.398439631744089195e-01,2.968314706835114780e+00
2.000000000000000000e+00,6.686956521739129755e+01,3.369152084835439354e+01,2.000000000000000000e+00,6.100000000000000000e+01,-9.662744880487798838e-02,2.000079532551658268e+00
3.000000000000000000e+00,6.269565217391304657e+01,3.340309564125715269e+01,2.913043478260869623e+00,5.300000000000000000e+01,-1.398174758465996481e-01,2.847115919510463833e+00
3.000000000000000000e+00,3.552173913043478137e+01,1.892057457617210048e+01,2.913043478260869623e+00,3.600000000000000000e+01,-1.403748191870340112e-01,2.957046289232297731e+00
3.000000000000000000e+00,3.991304347826086740e+01,2.090000661913392221e+01,2.826086956521739246e+00,3.300000000000000000e+01,-1.404196074516727566e-01,2.906347101959647183e+00
4.000000000000000000e+00,4.965217391304347672e+01,2.630521672363621377e+01,3.260869565217391131e+00,4.600000000000000000e+01,-1.816863397251596568e-01,2.710179954574573280e+00
2.000000000000000000e+00,3.626086956521739069e+01,2.025343380831181150e+01,1.956521739130434812e+00,3.700000000000000000e+01,-9.676161436431920948e-02,2.000454961673798326e+00
2.000000000000000000e+00,3.439130434782608603e+01,1.776804877616709177e+01,2.000000000000000000e+00,4.100000000000000000e+01,-9.666363298204072585e-02,2.002531645569620267e+00
2.000000000000000000e+00,2.917391304347826164e+01,1.604440478488328736e+01,1.913043478260869623e+00,3.800000000000000000e+01,-9.716125309701835466e-02,1.636621112947497902e+00
3.000000000000000000e+00,3.300000000000000000e+01,1.591454451980097673e+01,2.956521739130434590e+00,2.900000000000000000e+01,-1.401392030823047918e-01,2.915650561011950082e+00
1.000000000000000000e+00,1.291304347826086918e+01,8.989453636336408593e+00,1.000000000000000000e+00,3.100000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,3.273913043478260931e+01,1.847410322907656166e+01,2.000000000000000000e+00,3.600000000000000000e+01,-9.665583093084378907e-02,2.002234700083447727e+00
1.000000000000000000e+00,2.726086956521739069e+01,1.551309532241110745e+01,1.000000000000000000e+00,5.700000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,4.013043478260869534e+01,2.175964644562808914e+01,2.000000000000000000e+00,4.800000000000000000e+01,-9.678555377321763908e-02,1.978430378805138723e+00
2.000000000000000000e+00,2.900000000000000000e+01,1.553295616657458034e+01,2.000000000000000000e+00,3.500000000000000000e+01,-9.682849228650301787e-02,1.998677212968712036e+00
4.000000000000000000e+00,4.791304347826086740e+01,2.532679688227876724e+01,3.608695652173913082e+00,4.000000000000000000e+01,-1.806004812426255934e-01,3.362158117881785646e+00
1.000000000000000000e+00,1.295652173913043548e+01,7.363782753631977762e+00,9.565217391304348116e-01,3.000000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,4.369565217391304657e+01,2.073520235254024513e+01,2.000000000000000000e+00,4.700000000000000000e+01,-9.680945061179486999e-02,1.950581103129373828e+00
2.000000000000000000e+00,4.160869565217391397e+01,2.112030287841273335e+01,1.956521739130434812e+00,4.300000000000000000e+01,-9.672835257487850946e-02,1.928313085412223016e+00
3.000000000000000000e+00,4.695652173913043725e+01,2.436554620560009354e+01,2.869565217391304213e+00,3.800000000000000000e+01,-1.404060294857135682e-01,2.697038007378365965e+00
3.000000000000000000e+00,5.230434782608695343e+01,2.757046308611099050e+01,3.000000000000000000e+00,4.100000000000000000e+01,-1.400216377621820718e-01,2.923196661990110634e+00
3.000000000000000000e+00,2.660869565217391397e+01,1.457188803651114206e+01,2.826086956521739246e+00,2.300000000000000000e+01,-1.402491578629231073e-01,2.884076079411356464e+00
3.000000000000000000e+00,3.813043478260869534e+01,1.890479580285981598e+01,2.956521739130434590e+00,3.000000000000000000e+01,-1.398075833481798036e-01,2.950571101569281041e+00
3.000000000000000000e+00,5.326086956521739069e+01,3.028983836702327892e+01,3.000000000000000000e+00,5.100000000000000000e+01,-1.400630179645991624e-01,2.883317372592908878e+00
3.000000000000000000e+00,5.147826086956521863e+01,2.589290805890747293e+01,3.000000000000000000e+00,5.500000000000000000e+01,-1.399629874953561837e-01,2.873350154881325835e+00
4.000000000000000000e+00,4.891304347826086740e+01,2.492336078949783840e+01,3.695652173913043459e+00,3.900000000000000000e+01,-1.803131418576483791e-01,3.766150217123251043e+00
3.000000000000000000e+00,5.169565217391304657e+01,2.740344169261938845e+01,2.913043478260869623e+00,6.000000000000000000e+01,-1.402268576075013651e-01,2.968502017484869082e+00
1.000000000000000000e+00,1.026086956521739069e+01,6.447109227499123740e+00,9.565217391304348116e-01,2.300000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,3.621739130434782794e+01,1.880269932685954970e+01,2.956521739130434590e+00,2.900000000000000000e+01,-1.401448061298601888e-01,2.893617021276595924e+00
2.000000000000000000e+00,2.134782608695652328e+01,1.456211989953315111e+01,1.826086956521739024e+00,3.900000000000000000e+01,-9.705003595113514958e-02,1.808811367566348416e+00
2.000000000000000000e+00,4.295652173913043725e+01,2.495537519229359091e+01,2.000000000000000000e+00,5.000000000000000000e+01,-9.665399336337443525e-02,1.989602673598217519e+00
1.000000000000000000e+00,1.295652173913043548e+01,9.584448866734662786e+00,9.565217391304348116e-01,3.200000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,3.243478260869564878e+01,2.027498702377462081e+01,1.956521739130434812e+00,4.800000000000000000e+01,-9.694251188932358210e-02,1.971304933848827767e+00
3.000000000000000000e+00,5.321739130434782794e+01,2.997264892855595519e+01,2.956521739130434590e+00,5.500000000000000000e+01,-1.403309566835893030e-01,2.887137649713591436e+00
2.000000000000000000e+00,2.782608695652173836e+01,1.677566466346969420e+01,2.000000000000000000e+00,3.700000000000000000e+01,-9.704496567980087918e-02,1.943430656934306500e+00
2.000000000000000000e+00,1.447826086956521685e+01,8.984175811935273259e+00,1.913043478260869623e+00,2.600000000000000000e+01,-9.723835982488621132e-02,2.001955671447196661e+00
3.000000000000000000e+00,5.408695652173913260e+01,2.997561591372418732e+01,2.913043478260869623e+00,3.900000000000000000e+01,-1.396479054967822708e-01,2.967281631274538700e+00
2.000000000000000000e+00,2.208695652173912904e+01,9.534211334491750733e+00,2.000000000000000000e+00,2.400000000000000000e+01,-9.688141636983381433e-02,2.003827840537764970e+00
3.000000000000000000e+00,6.708695652173912549e+01,3.486586379968268545e+01,3.000000000000000000e+00,5.200000000000000000e+01,-1.398862379089244046e-01,2.999954609299545716e+00
2.000000000000000000e+00,2.139130434782608603e+01,1.211587662545150046e+01,1.913043478260869623e+00,3.700000000000000000e+01,-9.710787354763612822e-02,1.694172101830422994e+00
4.000000000000000000e+00,6.247826086956521863e+01,3.318662047657348779e+01,4.000000000000000000e+00,4.400000000000000000e+01,-1.797427846263913997e-01,3.789537476080464984e+00
3.000000000000000000e+00,4.508695652173913260e+01,2.305904090782903637e+01,2.956521739130434590e+00,4.200000000000000000e+01,-1.401625568072642491e-01,2.842644482899130409e+00
1.000000000000000000e+00,3.782608695652173836e+00,1.210918705228363734e+01,1.304347826086956486e-01,4.500000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,4.317391304347825809e+01,2.277888211382927253e+01,2.869565217391304213e+00,4.500000000000000000e+01,-1.406718802493350517e-01,2.673382763225029102e+00
2.000000000000000000e+00,3.365217391304347672e+01,1.675385626071631151e+01,1.956521739130434812e+00,3.900000000000000000e+01,-9.680287460247696818e-02,1.983417978332648213e+00
3.000000000000000000e+00,5.052173913043478137e+01,2.872102423663858772e+01,3.000000000000000000e+00,4.500000000000000000e+01,-1.399565432300235168e-01,2.957216133274879422e+00
2.000000000000000000e+00,2.656521739130434767e+01,1.383613873802462102e+01,2.000000000000000000e+00,3.200000000000000000e+01,-9.686622640728796696e-02,1.943485561129245864e+00
2.000000000000000000e+00,2.604347826086956630e+01,1.492246098662124965e+01,1.913043478260869623e+00,3.500000000000000000e+01,-9.728844806795618194e-02,1.589790248275739559e+00
2.000000000000000000e+00,2.626086956521739069e+01,1.562985892830057111e+01,2.000000000000000000e+00,2.800000000000000000e+01,-9.683282369853504767e-02,1.975162151022798795e+00
4.000000000000000000e+00,5.230434782608695343e+01,2.582534833454895562e+01,3.347826086956521952e+00,4.300000000000000000e+01,-1.810567789147225215e-01,3.027156368934721620e+00
4.000000000000000000e+00,6.147826086956521863e+01,2.992698624868287283e+01,3.956521739130434590e+00,4.200000000000000000e+01,-1.794562276233733211e-01,3.897011094293694633e+00
2.000000000000000000e+00,4.339130434782608603e+01,2.310399243427772120e+01,2.000000000000000000e+00,4.600000000000000000e+01,-9.686718714063378977e-02,2.001935528004796350e+00
2.000000000000000000e+00,2.273913043478260931e+01,1.287074692790645436e+01,1.956521739130434812e+00,3.200000000000000000e+01,-9.706951606443738056e-02,1.821813231545370781e+00
2.000000000000000000e+00,3.413043478260869534e+01,1.767202295315725635e+01,2.000000000000000000e+00,3.900000000000000000e+01,-9.670469629509116649e-02,1.986264232785107442e+00
2.000000000000000000e+00,3.730434782608695343e+01,2.224948371741914599e+01,2.000000000000000000e+00,5.300000000000000000e+01,-9.673303808713203111e-02,1.963832446638036133e+00
3.000000000000000000e+00,4.782608695652174191e+01,2.553011087451094951e+01,3.000000000000000000e+00,4.500000000000000000e+01,-1.402627850788940034e-01,2.818461165433342241e+00
4.000000000000000000e+00,5.760869565217391397e+01,3.073603027901054574e+01,3.956521739130434590e+00,4.100000000000000000e+01,-1.796403145447821315e-01,3.837891052286151794e+00
3.000000000000000000e+00,3.847826086956521863e+01,1.952590252882609789e+01,2.913043478260869623e+00,4.000000000000000000e+01,-1.402936193632280115e-01,2.821968603912968110e+00
2.000000000000000000e+00,2.117391304347826164e+01,1.201382602713543157e+01,1.956521739130434812e+00,2.400000000000000000e+01,-9.680285881148277538e-02,1.996002631179476738e+00
3.000000000000000000e+00,3.243478260869564878e+01,1.733579084636102507e+01,2.956521739130434590e+00,2.900000000000000000e+01,-1.404586256420088941e-01,2.964296381635091127e+00
4.000000000000000000e+00,4.634782608695652328e+01,2.249769421650335843e+01,3.956521739130434590e+00,3.900000000000000000e+01,-1.803755303078592998e-01,3.646838500777365155e+00
4.000000000000000000e+00,5.156521739130435122e+01,3.055818010846689958e+01,3.608695652173913082e+00,4.700000000000000000e+01,-1.807404972561024170e-01,3.451162493738151760e+00
3.000000000000000000e+00,5.386956521739130466e+01,2.814944589770509253e+01,3.000000000000000000e+00,4.400000000000000000e+01,-1.397725260156931493e-01,2.964160656726109178e+00
3.000000000000000000e+00,5.956521739130435122e+01,3.040906875342605886e+01,3.000000000000000000e+00,5.200000000000000000e+01,-1.401627963467333426e-01,2.960219578331318324e+00
3.000000000000000000e+00,2.982608695652173836e+01,1.518268204211939754e+01,2.956521739130434590e+00,2.900000000000000000e+01,-1.402431098885988658e-01,2.830953671907946223e+00
3.000000000000000000e+00,3.782608695652174191e+01,2.034621290183114795e+01,2.434782608695652328e+00,4.800000000000000000e+01,-1.411554954686544405e-01,2.127887733045123131e+00
3.000000000000000000e+00,3.921739130434782794e+01,1.971606756323640752e+01,2.913043478260869623e+00,3.900000000000000000e+01,-1.402932808718777846e-01,2.738675652906486846e+00
4.000000000000000000e+00,4.891304347826086740e+01,2.670531619441115012e+01,3.913043478260869623e+00,3.700000000000000000e+01,-1.799170469255070293e-01,3.641615500696932184e+00
