rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.000000000000000000e+00,1.514383052000000000e+09,6.000000000000000000e+00,5.000000000000000000e-01,2.290909090909091006e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.004149377593360981e+00,4.149377593360995854e-03,2.043913043478260931e+02,9.954703557312253906e+03,1.095652173913043548e+01,4.347826086956520231e-02,5.300000000000000000e+01,-3.508750798984150432e-01,1.065800251029636314e+01
0.000000000000000000e+00,1.514383052000000000e+09,6.000000000000000000e+00,5.999999999999999778e-01,2.230000000000000071e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.014084507042253502e+00,1.395163433430773176e-02,1.613913043478260931e+02,6.561612648221343989e+03,9.695652173913043015e+00,5.849802371541501511e-01,6.000000000000000000e+01,-3.410831339248899807e-01,9.508658773634918404e+00
0.000000000000000000e+00,1.514383052000000000e+09,6.000000000000000000e+00,6.999999999999999556e-01,2.225000000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,1.017647058823529349e+00,2.927253741733380418e-02,1.164347826086956559e+02,3.361075098814228568e+03,7.739130434782608425e+00,3.833992094861659594e-01,4.800000000000000000e+01,-3.025432471607782392e-01,7.564844028642760954e+00
0.000000000000000000e+00,1.514383052000000000e+09,6.000000000000000000e+00,8.000000000000000444e-01,2.266666666666666785e+01,2.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.439130434782608603e+01,6.073399209486165091e+02,2.956521739130434590e+00,4.347826086956521618e-02,4.600000000000000000e+01,-1.401734031104793776e-01,2.890007548175117513e+00
0.000000000000000000e+00,1.514383052000000000e+09,6.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.514383052000000000e+09,6.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.514383052000000000e+09,7.000000000000000000e+00,1.000000000000000056e-01,2.261111111111111072e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.007712082262210762e+00,7.672329260859194790e-03,3.380434782608695627e+02,2.889531620553360335e+04,1.769565217391304301e+01,4.031620553359683834e-01,5.800000000000000000e+01,-3.491075056464534310e-01,1.652954229219264803e+01
0.000000000000000000e+00,1.514383052000000000e+09,7.000000000000000000e+00,2.000000000000000111e-01,2.287500000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.005714285714285783e+00,5.697912402783461387e-03,3.171304347826086882e+02,2.457275494071146386e+04,1.591304347826086918e+01,8.300395256916996700e-02,6.700000000000000000e+01,-3.643221481434827380e-01,1.495784202738884794e+01
0.000000000000000000e+00,1.514383052000000000e+09,7.000000000000000000e+00,2.999999999999999889e-01,2.300000000000000000e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.934782608695651902e+02,2.277635177865612786e+04,1.500000000000000000e+01,0.000000000000000000e+00,5.600000000000000000e+01,-3.691104655850757088e-01,1.432431115205750416e+01
0.000000000000000000e+00,1.514383052000000000e+09,7.000000000000000000e+00,4.000000000000000222e-01,2.253846153846154010e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.014285714285714235e+00,2.130056323604710700e-02,2.612173913043478137e+02,1.626963241106719397e+04,1.273913043478260931e+01,3.833992094861660149e-01,6.600000000000000000e+01,-3.684911803318300927e-01,1.231984717814833274e+01
0.000000000000000000e+00,1.514383052000000000e+09,7.000000000000000000e+00,5.000000000000000000e-01,2.257142857142857295e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.016556291390728450e+00,1.633627422938989035e-02,2.382173913043478137e+02,1.411017786561264802e+04,1.373913043478260931e+01,2.924901185770751311e-01,5.600000000000000000e+01,-3.759315442606708246e-01,1.310551494250665172e+01
0.000000000000000000e+00,1.514383052000000000e+09,7.000000000000000000e+00,5.999999999999999778e-01,2.223076923076922995e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.018115942028985588e+00,1.785243741765480882e-02,1.946521739130434696e+02,9.562328063241106065e+03,1.256521739130434767e+01,1.075098814229248800e+00,5.600000000000000000e+01,-3.725517378270450375e-01,1.214273110455604154e+01
0.000000000000000000e+00,1.514383052000000000e+09,7.000000000000000000e+00,6.999999999999999556e-01,2.277777777777777857e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.010204081632652962e+00,1.015175300889586789e-02,1.405217391304347814e+02,5.102079051383399019e+03,8.913043478260869179e+00,8.300395256916996700e-02,5.700000000000000000e+01,-3.232596411022994332e-01,8.463736541622493448e+00
